,ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
895,4723736216,1211900018426142720,1219121723397664768,1215791958255263744,1201313957044076544,1170706628720545792,1178492049340825600,1202901790988984320,721255889219391488,1144206678184775680,1195678965630767104,1198919721560637440,1127551702242975744,1170855181371625472,1191228125067112448,1190072827598102528,995619270024351744,1063358044778618880,1169794521040736256,1200213685630668800,1058334522884771840,1173563138643357696,1157400344516653056,1172173000608636928,1176778994726752256,1194518700730175488,782570757243023360,905410210352644096,1159618752557678592,1183671472981602304,1191030600095817728,2234450611,1212523733421719552,702454411205849088,1216939737878913024,1207647359305273344,1216661504184864768,1214982896399728640,1213722465894944768,196651084,761860435867873280,1214567158501400576,923412088759791616,726472578764693504,1214047711294439424,1052957962979799040,1036349696917139456,2438861413,1212725094847377408,963329341080846336,1213679301452656640,1198429566970155008,1663028803,1169139088382971904,1091678231751647232,1212959882225127424,1210141441931919360,119184684,1459255549,1032554323299860480,1204402212547350528,930674396943077376,1210745428158758912,1210167885378678784,1210138192277430272,1185936826835427328,1100654234926645248,556224006,1205661544501039104,1120699248637427712,1206838793946353664,1170562398735912960,993528106416668672,1204980723100205056,1191289472987492352,1172516623468511232,1146432462358061056,1005047923602698240,1198545978933932032,1200557203251318784,1199877693623300096,1180095882881945600,926143020029718528,1207147273999679488,2401146582,1205147616327024640,1090964806423654400,1206484630808887296,1038369758498807808,1205077936266592256,1204388657794170880,1159936722110541824,916119017533841408,1206866721081974784,1182927818344132608,1176033348050808832,1205758553530568704,1207250161484713984,1097120393712656384,1170149525391982592,1204352022662660096,2257262449,808866329998393344,1112852116148641792,1205881536077131776,920939431279804416,1187872992786710528,1189837210079465472,1138814501149597696,1154364449962127360,1104405760203644928,1201893065977257984,2566970185,1198071714162171904,1204333006221008896,1204617950541438976,1199684582540378112,1194991207337693184,1197148729846849536,1200704372549677056,1065637861,1175291976842743808,1192281117916680192,1199216415217111040,1124294915217711104,1168921219112034304,1079650271796420608,1200669663958429696,1189076652942217216,1181583385862397952,1196710662803574784,1116318956908736512,1195142420167479296,1124224118851637248,944148213690277888,1194830757929218048,1159995409374142464,1173119274971324416,1184810945601630208,1189892667334750208,1043577272081338368,2439001098,1051480669124063232,1160733862961373184,1161163300815560704,1012321566829375488,1203636923530526720,1192809045746475008,969503941502279680,1183251200713510912,946151274306715648,1100971315731685376,1163048614278520832,1182975392413446144,1183522889330413568,1185581306316349440,1086569632268341248,1116432326806740992,1149600707567181824,1178715837919662080,1073090491674091520,1193383144373620736,1158728542865129472,1190682394191228928,1164493513330847744,1185664757610602496,1086581283575058432,1153193571236712448,1169315021144215552,1181679924458840064,1110176143955488768,1185624402907394048,1196482998067032064,1198002361064546304,1139679485521870848,1164146503453007872,1174729520449904640,1036317280353759232,1131483909764444160,1185059946162819072,869529633686929408,1180828281366433792,1147504577173790720,1170319024388882432,832850467759673344,1077372327652864000,1110367466499108864,1130975692110254080,1163484964618289152,769743200567177216,798834819329208320,1132852287720681472,1137088131503497216,1173459826157817856,1188687586845282304,1088646363041034240,1165997006566805504,1187492058707066880,950201789206294528,1186600430463111168,2960486406
896,1125077030385491968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,4485453812,1198635792773480448,713653147495829504,705720210758586368,1094233497881927680,1129974381239660544,1094763145376059392,904544212539936768,1069182420656607232,1031386383577837568,968126720430587904,1068135209810354176,327556775,1040880419980271616,612386176,1199672617218609152,4643495839,3138049968,1150521943524724736,1211990254711820288,1214183789095604224,823139135212793856,1162621619631640576,1202552384309694464,1121956708551499776,1094537338963746816,1025202695815090176,882230260707713024,1128218248724357120,1093850155210526720,1210462826898178048,1107682033440948224,1173554266520162304,1173987344719835136,1215268996032819200,1211695813191057408,1206573269937090560,1132500296511381504,1159793353283629056,1019575505530511360,1218210086125916160,1058276633952452608,1076814095423164416,1195651122746155008,1081117340912123904,1206789734313291776,1199669104317124608,1103645106907668480,1066973337413279744,1001672706,1159168184462655488,1199276361853984768,1171790040294293504,1037339189573025792,803519025082814464,1146009792604848128,975407405952413696,1168986269982089216,1120973662528499712,1217197955528048640,1093699572688314368,367440971,1178633421553225728,167636595,1099649496756117504,979909281746075648,1106499338912428032,1145903889939492864,1732976480,1156492930581856256,3246649874,949950117850767360,982937210197426176,1484795533,1126780500125708288,2894695921,1052558111913832448,1215451439163592704,144879083,18159030,1118593284165603328,1003577826707030016,1204747921393995776,755250422835589120,1109850395747057664,1199674745865654272,1182576908237598720,833179796104318976,1148168396845879296,949681951086067712,105905613,1041984489528877056,2368783112,999586329875828736,1062356561547251712,1206848941708365824,896544748466348032,1198377712160624640,1214835450629636096,850264816551772160,1109779011683573760,2371269810,1197693695757176832,1179659687865618432,1115949843128639488,1145688321370152960,1164563245367058432,1203913446317641728,1978455217,1214396024267001856,2938599457,1074530618174668800,976084992194265088,1022791909457068032,1171760879848718336,1031196138710265856,1144191676052733952,1179007963442270208,1180725403574398976,1027187254869934080,1181401198324117504,1124684196193030144,1213071371938324480,3256401962,1168218360837885952,1202916137165414400,884705487920414720,1154301011315449856,831723794,855590761563213824,1018094125659271168,4873908199,1161967711393468416,830810418616496128,1136921869850779648,1116286505436106752,1151798334442500096,1116884941726310400,967434985744384000,1168017321324994560,769889065680244736,3030262316,771338340385730560,1203670052727246848,864472698524540928,807603407481544704,1120254364784840704,1055367080940191744,717722162430259200,4665830432,1047489844518170624,1045266101490180096,1212672801322094592,1175588615721644032,1082571964743483392,1185902590313160704,1201317011290087424,836852472333361152,1112728753715601408,1111413396291747840,1176472205787484160,1201962002307936256,1186910054257004544,962509189389037568,1136462953371148288,2162494008,792720004609224704,1139523776754753536,3012391237,965210994329894912,939795369528979456,1096289500714549248,1056332606646628352,1050517074022346752,1176114473163051008,882944482827575296,1186600135477743616,1196400198223708160,1054448456301858816,1197087763054481408,747078507847528448,1170238544566054912,1167051653658267648,1113323377274445824,1133703467720093696,1198650053914554368,1111629950057099264,751015143044222976,1210437563472728064,1120355651014709248,1108082806557532160,1131205935672643584,274407179,1142938567762575360,1179011049967636480,964117738611331072,1184244033381494784,145227371,1189904514905600000,1214551664268431360,3254771048
898,1197796261228761088,981709076827586560,993379246637658112,2849847414,1146853424366936064,142167111,1140580302705684480,1058596711004655616,989399761844256768,870887075616243712,1140914849473413120,271621675,1212389246553616384,1081453939755692032,1194113618972827648,1059118983989710848,830550426663542784,80602794,1152742144123105280,1154985628569751552,1173973944061157376,1194036170180591616,1043453505015504896,4753627334,1156737200966389760,1185212087196237824,1191578986922426368,1146075354693423104,1152400270103465984,1083211013770534912,994194876,1164400158714372096,1140552716764114944,991167284029739008,980088170,778410957403860992,2975682203,997652928025395200,2256284769,732792597354270720,4538964132,1041777616586301440,279419559,1878408288,807529397561401344,849248271251808256,868725840309231616,2797268034,177213215,871480697533325312,925265010,861841351075258368,109725577,1058738478110789632,1206419971619733504,2718530773,753813299712569344,977416909569191936,813253489383985152,777125521435955200,2609479460,885472461176807424,1209691204704583680,1187444797935513600,107066294,218967792,253996624,945183642,1395898866,2485129033,115289860,730049993415872512,875206180611608576,833657297465282560,1283383632,1080734664942182400,1139700220948647936,1183611889646886912,1212703481775058944,1116902293,299635077,450456599,1287518282,4322597114,715702083123421184,1198182271179603968,829171504864571392,934666003354607616,2309193132,1056107795110494208,927173492499288064,150280111,117282131,1161183881191555072,1147935382081695744,2972579401,867374767757643776,859397831152476160,1067654310299717632,1264594177,907865023267037184,881122726957662208,1153087869805682688,1172007473982525440,1006400502471376896,1172419594985725952,760346598480097280,1045653793965203456,730269546339164160,714615992781918208,3234774121,786132043751002112,1015253874,835736543918608384,1033742890889953280,850199931503509504,612667494,3759231320,361817395,1179017812322312192,3557849245,1027443653290033152,1921614006,946361626369826816,1474687902,996187489,1108122156360073216,1101807426116890624,1125768270936547328,1131044971895595008,97610016,216850556,1124426392769159168,579376271,3711795734,1184714547208187904,1957840908,922343205256929280,1122749632600109056,1196025771317317632,1122538466384891904,3138613062,1179573399267315712,1192260473955074048,155831237,732534738561310720,1117459050134818816,4739359213,1201136508645724160,1005521292,403125039,1193133125074731008,479628595,1484254261,154558592,160543066,1102728505236774912,45998042,265051456,430552147,2326607024,1096763218217725952,1163450888674918400,72778671,84610915,8558172,1187275246329458688,1018759484938903552,1177220370341871616,1137164659989966848,1185573982994452480,1187675340304289792,1173052919454695424,1194572545548111872,1179966449512677376,2733935220,713487783948464128,3237922705,1097022030052900864,849142351368867840,763608735881138176,1173209166833319936,2373245462,1198983032511721472,1135068129644564480,2185165501,1185819755694809088,1175582042710392832,1192821101786750976,1127163503662354432,955643218724495360,779210084127690752,1113781210029780992,1190651632943394816,1635250915,1189840088,1150817263303286784,1165587338421915648,951465202024726528,1169859635714506752,1102424941540958208
899,902903282946908160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,1205431822320095232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,1132562864022200320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,1387893734,1369431403,1034583121616752640,1103234224121761792,141170580,877870415925739520,154101716,1134758869995888640,1014493472,2921976049,804249336280252416,1185965371,947527613920059392,1101065315226550272,848029773766905856,1085736473851088896,2240221022,1163286760220024832,108888983,312531244,940505054947057664,1293972997,911025391078326272,1608706052,1069159925379547136,825878764164747264,143951355,266948352,710650704281473024,1123784040547594240,896507778704973824,1171567123,883994170808975360,1086241826,178086041,2396244085,1198088080986476544,2864707545,134043015,3787504232,1163719671117303808,1109451560709308416,1210838840002277376,105731931,1012516449166848000,1146706181513023488,235082366,727472388430958592,91008908,915566071481982976,76277297,479883682,3279979770,2454277406,705739800729366528,267051613,1055384604155101184,981823903172472832,1204345387978387456,1447279770,1212533517847973888,910643934002520064,2296890092,1106417393226547200,975006650808508416,1112915240683954176,3195493555,756429013711585280,1019290722,1190182138789842944,774226748804259840,1081725522072109056,1134318763585572864,1299064676,1044100036986990592,1189196320461844480,3012059448,1122759353172279296,1132152988716261376,1242628621,1108763833235984384,775867176557293568,788507820,55482581,1039751899283632128,1134446814793330688,1008600696,1043072425699622912,3258211998,306048858,4375506745,3285201560,400163678,270262409,1200457782,1211229888591454208,759149067398021120,2829697730,1204344727971123200,848933298092990464,1088970243756544000,1109587873320173568,112640206,924071853680861184,1141977372096266240,1038794405769924608,1015843208121597952,1022398441,1163059836843483136,891186523378302976,937045099493572608,950666251428179968,149565214,973076792771620864,1173181845497769984,4171231,198479906,1023502464828362752,966710707763871744,153796038,1158613621829562368,801341277426089984,826747485683019776,787530361655791616,139022985,884746075113791488,2607178404,724085492,980690308269682688,3357770412,881448168717664256,1945712744,2564663850,1098744639043989504,3177033169,1187894876202889216,1091863778222731264,227893602,1205375233546285056,99941455,788268327298736128,209969782,271455455,619710737,1111618387480739840,853131667879337984,705632546885795840,1082843316327084032,1181579683357282304,835425940641468416,1188878867928190976,1025049187451191296,112902912,721262788648173568,970571018979885056,871653630004350976,725689433635188736,941992470304325632,1199195035457200128,1052891486503690240,869713110809985024,1148774854788730880,1172396488816594944,1008389463423062016,1162525976640675840,1072853256357863424,1204984065184501760,1205002952504569856,521724190,170345249,4273540275,919016787043221504,1954310030,1131321553709256704,141796320,773453923818545152,962488186587918336,1005750150860455936,2892862531,2691504912,188217911,1879444350,2933566148,375453361,1055046483102228480,2910826094,134822114,928239151782117376,1161583302551015424,1023097170352726016,1519175312,1147767665374576640,2537458874,2884804313,3005458093,806480618959708160,420898754,1084801270102208512,723010740508991488,3241346911,161579444
903,1185942685783224320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,1192469092914982912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,1086161076931026944,1131877682377977856,1142360150407184384,1204368456889454592,1210851979380936704,1203327914860675072,1290197472,1132095707320426496,1008342425998327808,1112275488418852864,1124341956622970880,1203973164658651136,1219246216862584832,1192024769308184576,1060728721152176128,1213260277849837568,1218924571509657600,1160776269518139392,1147835828564975616,1216856395661770752,1193381126888284160,1120282288455970816,1199690284684038144,1191725067450953728,1201476425917710336,942418168307335168,1199562697836097536,1124211732157571072,1140501089696878592,703770758892236800,1014649227643719680,1149318215610204160,1034256212,136308759,1189538935073935360,1192046445097996288,1090933840963547136,4648719116,1202411699875090432,1216734625600421888,1208036152453652480,1182027840822185984,1212747253472874496,1169279312798736384,1178501118902431744,1198188484269244416,1203199067867602944,1207473024523354112,7177452,1128997154045931520,1210712834973163520,1215945679736098816,1177591153727696896,805706091745001472,712935671070138368,1200154262296154112,1020288974793814016,1192007722423574528,1199682981658533888,1059629285386813440,1139902101813784576,1199165177372954624,1096442783693365248,1850888244,2328968966,1016157678857383936,1033245693689778176,1099284590710026240,1198138075886452736,1198947474397728768,1188778430654906368,1189457276,1192230350484721664,1209806004205998080,1016732644367785984,1189184155973648384,1209662486099529728,10145862,1156193817659265024,1117811424875515904,1049936972326699008,1213985190046912512,1144199206292168704,803905476014374912,1209831362644987904,1194611918499041280,915732278726205440,2837511715,1183049922540494848,881153437794091008,1213284614627659776,1119183755787194368,1213317160619003904,1198573345278545920,1211377812138946560,1212580733333565440,1203562317838897152,1207634745686777856,1191718689059434496,1116717813702336512,940554275037384704,1200273802657009664,940993466531594240,1209916489999863808,1124802402,2874552493,1204980992227696640,1149533508341121024,988481509974659072,809714943452803072,1214126842149392384,1193337172989865984,145120790,1095719151044157440,1189112201648328704,1197223294937653248,1202410915389272064,1205044351966953472,1188673241335812096,2420084876,1116966823319048192,1081553541519466496,1199384567846563840,711170997282471936,1212720489447088128,1213478402918715392,1121675267703918592,1208357896368476160,148270414,1199451482795302912,1005792332388622336,1179936613519855616,716578979658903552,1054855529950924800,1103137394142806016,1201227147945267200,1104925067291455488,1127284425702531072,1166679599226343424,1191374053879119872,1210048925693988864,1204241429666492416,1203185565610340352,1211297979358797824,1201317386684485632,965814341525123072,1186166434746884096,1052323826099412992,1211289838059524096,1130297802968436736,1170714694975283200,1200898540706263040,1207622260397182976,1207864295381274624,4508328260,1154899229845815296,1093042555929980928,1181353613437718528,1178203352741662720,1208285789211119616,1197913263671042048,1212309035686383616,1039788523002294272,1148849438573547520,1013360862638141440,1188993785037869056,1189458552282181632,1197035071506505728,2262137419,1163818284094853120,1119495277470081024,1189188283709812736,1071393478381162496,1014761776376791040,1091114074149072896,1099424730388455424,990562627632840704,235353294,1058619154985406464,1081569896637521920,1102621887551533056,1118661893197930496,937092769,1095573351752294400,815692987,1013883487194005504,706352267201376256,1144400325387771904,911767312860012544,920565771083771904,989834561285640192,983158556479258624,1141954458634444800,875952350413770752,1178013218481922048,2722960242,2437198058,1186639169965060096,1060286759815196672,100445252,1066486097234952192
